id,ts,length,data
8177,2014-08-13 11:47:50,18,00FFFF22280A00010FFF1EC604F6014A034F
8178,2014-08-13 11:47:51,18,00FFFF22270A00010FFF1E8905100139031D
8179,2014-08-13 11:47:51,18,00FFFF22260A00010FFF1E69053E015C035C
8180,2014-08-13 11:47:52,18,00FFFF22240A00010FFF1EC104DE01390337
8181,2014-08-13 11:47:52,18,00FFFF22230A00010FFF1F2804BC00DE0248
8182,2014-08-13 11:47:54,18,00FFFF22210A00010FFF1ED604EC011102C6
8183,2014-08-13 11:47:55,18,00FFFF22290A00010FFF1EB105020148034F
8184,2014-08-13 11:47:58,18,00FFFF22250A00010F671EF104E401420305
8185,2014-08-13 11:48:00,18,00FFFF22280A00010FFF1EBE04F901450348
8186,2014-08-13 11:48:01,18,00FFFF22270A00010FFF1E89051201310314
8187,2014-08-13 11:48:01,18,00FFFF22260A00010FFF1E69053E01560355
8188,2014-08-13 11:48:02,18,00FFFF22240A00010FFF1EC004DE0133032A
8189,2014-08-13 11:48:02,18,00FFFF22230A00010FFF1F2304BC00DA023E
8190,2014-08-13 11:48:04,18,00FFFF22210A00010FFF1ED204EE010E02BB
8191,2014-08-13 11:48:05,18,00FFFF22290A00010FFF1EB104FE01450345
8192,2014-08-13 11:48:08,18,00FFFF22250A00010F671EEF04E2013D02FB
8193,2014-08-13 11:48:10,18,00FFFF22280A00010FFF1EB20500013F033E
8194,2014-08-13 11:48:11,18,00FFFF22270A00010FFF1E86050F012D0308
8195,2014-08-13 11:48:11,18,00FFFF22260A00010FFF1E6705400151034B
8196,2014-08-13 11:48:12,18,00FFFF22240A00010FFF1EBE04E0012E0321
8197,2014-08-13 11:48:12,18,00FFFF22230A00010FFF1F1D04BF00D70236
8198,2014-08-13 11:48:14,18,00FFFF22210A00010FFF1ED204EE010902B0
8199,2014-08-13 11:48:15,18,00FFFF22290A00010FFF1EAC04FF013A033D
8200,2014-08-13 11:48:18,18,00FFFF22250A00010F6B1EEA04EA013902F2
8201,2014-08-13 11:48:20,18,00FFFF22280A00010FFF1EAD0503013A0333
8202,2014-08-13 11:48:21,18,00FFFF22270A00010FFF1E800512012802FD
8203,2014-08-13 11:48:21,18,00FFFF22260A00010FFF1E620546014E0342
8204,2014-08-13 11:48:22,18,00FFFF22240A00010FFF1EBA04E3012A0316
8205,2014-08-13 11:48:22,18,00FFFF22230A00010FFF1F1D04BE00D5022E
8206,2014-08-13 11:48:24,18,00FFFF22210A00010FFF1ED204F0010502A6
8207,2014-08-13 11:48:25,18,00FFFF22290A00010FFF1EA904FD013A0332
8208,2014-08-13 11:48:28,18,00FFFF22250A00010F681EE804E6013802E8
8209,2014-08-13 11:48:30,18,00FFFF22280A00010FFF1EAB05050135032A
8210,2014-08-13 11:48:31,18,00FFFF22270A00010FFF1E7D050F012402F0
8211,2014-08-13 11:48:31,18,00FFFF22260A00010FFF1E5E054A01470336
8212,2014-08-13 11:48:32,18,00FFFF22240A00010FFF1EB604E501240308
8213,2014-08-13 11:48:32,18,00FFFF22230A00010FFF1F1B04C200D00223
8214,2014-08-13 11:48:34,18,00FFFF22210A00010FFF1ED204F00101029B
8215,2014-08-13 11:48:35,18,00FFFF22290A00010FFF1EA7050101340327
8216,2014-08-13 11:48:38,18,00FFFF22250A00010F671EE604E5012F02DE
8217,2014-08-13 11:48:40,18,00FFFF22280A00010FFF1EAA05070130031F
8218,2014-08-13 11:48:41,18,00FFFF22270A00010FFF1E790519011F02E3
8219,2014-08-13 11:48:41,18,00FFFF22260A00010FFE1E59054F0143032A
8220,2014-08-13 11:48:42,18,00FFFF22240A00010FFF1EB304E7012002FE
8221,2014-08-13 11:48:42,18,00FFFF22230A00010FFF1F1704C400CD021A
8222,2014-08-13 11:48:44,18,00FFFF22210A00010FFF1ECF04F200FC0293
8223,2014-08-13 11:48:45,18,00FFFF22290A00010FFF1EA30508012F031B
8224,2014-08-13 11:48:48,18,00FFFF22250A00010F671EE304E7012B02D3
8225,2014-08-13 11:48:50,18,00FFFF22280A00010FFF1EA4050E012B0313
8226,2014-08-13 11:48:51,18,00FFFF22270A00010FFF1E74051C011702D6
8227,2014-08-13 11:48:51,18,00FFFF22260A00010FFF1E59054E013D031E
8228,2014-08-13 11:48:52,18,00FFFF22240A00010FFF1EB204E8011C02F0
8229,2014-08-13 11:48:52,18,00FFFF22230A00010FFF1F1304C500C90214
8230,2014-08-13 11:48:54,18,00FFFF22210A00010FFF1ECE04F200F20285
8231,2014-08-13 11:48:55,18,00FFFF22290A00010FFF1EA1050B012A0310
8232,2014-08-13 11:48:58,18,00FFFF22250A00010F671EE104E8012502C9
8233,2014-08-13 11:49:00,18,00FFFF22280A00010FFF1EA3051001250308
8234,2014-08-13 11:49:01,18,00FFFF22270A00010FFF1E73051E011402C8
8235,2014-08-13 11:49:01,18,00FFFF22260A00010FFF1E54055301370312
8236,2014-08-13 11:49:02,18,00FFFF22240A00010FFF1EB204E8011602E6
8237,2014-08-13 11:49:02,18,00FFFF22230A00010FFF1F1004C600C6020D
8238,2014-08-13 11:49:04,18,00FFFF22210A00010FFF1ECC04F300F4027A
8239,2014-08-13 11:49:05,18,00FFFF22290A00010FFF1E9F050801220304
8240,2014-08-13 11:49:08,18,00FFFF22250A00010F681EDF04E9012202BD
8241,2014-08-13 11:49:10,18,00FFFF22280A00010FFF1EA2050E012102FB
8242,2014-08-13 11:49:11,18,00FFFF22270A00010FFF1E710520010F02BA
8243,2014-08-13 11:49:11,18,00FFFF22260A00010FFF1E55055301310302
8244,2014-08-13 11:49:12,18,00FFFF22240A00010FFF1EAA04ED011002DA
8245,2014-08-13 11:49:12,18,00FFFF22230A00010FFF1F0F04C800C00204
8246,2014-08-13 11:49:14,18,00FFFF22210A00010FFF1EC804F600EF026F
8247,2014-08-13 11:49:15,18,00FFFF22290A00010FFF1E9A050C012102F8
8248,2014-08-13 11:49:18,18,00FFFF22250A00010F681EDD04E9011D02B3
8249,2014-08-13 11:49:20,18,00FFFF22280A00010FFF1EA00516011B02EF
8250,2014-08-13 11:49:21,18,00FFFF22270A00010FFF1E6E0520010C02AD
8251,2014-08-13 11:49:21,18,00FFFF22260A00010FFF1E530554012B02F3
8252,2014-08-13 11:49:22,18,00FFFF22240A00010FFF1EA904EE010B02CF
8253,2014-08-13 11:49:22,18,00FFFF22230A00010FFF1F0B04C800C001FD
8254,2014-08-13 11:49:24,18,00FFFF22210A00010FFF1EC304F800EB0263
8255,2014-08-13 11:49:25,18,00FFFF22290A00010FFF1E970512011C02ED
8256,2014-08-13 11:49:28,18,00FFFF22250A00010F661EDA04EA011602A7
8257,2014-08-13 11:49:30,18,00FFFF22280A00010FFF1E9F051D011702E3
8258,2014-08-13 11:49:31,18,00FFFF22270A00010FFF1E6805220105029B
8259,2014-08-13 11:49:31,18,00FFFF22260A00010FFF1E54054C012602E6
8260,2014-08-13 11:49:32,18,00FFFF22240A00010FFF1EA904EE010802C2
8261,2014-08-13 11:49:32,18,00FFFF22230A00010FFF1F0904CC00C101F6
8262,2014-08-13 11:49:34,18,00FFFF22210A00010FFF1EC204F800E70258
8263,2014-08-13 11:49:35,18,00FFFF22290A00010FFF1E980510011602E0
8264,2014-08-13 11:49:38,18,00FFFF22250A00010F681ED804EB0112029D
8265,2014-08-13 11:49:40,18,00FFFF22280A00010FFF1E9E0515011202D7
8266,2014-08-13 11:49:41,18,00FFFF22270A00010FFF1E65052201000291
8267,2014-08-13 11:49:41,18,00FFFF22260A00010FFF1E510554012002D9
8268,2014-08-13 11:49:42,18,00FFFF22240A00010FFF1EA704F0010302B8
8269,2014-08-13 11:49:42,18,00FFFF22230A00010FFF1F0504CE00BA01EF
8270,2014-08-13 11:49:44,18,00FFFF22210A00010FFF1EC004FB00E1024C
8271,2014-08-13 11:49:45,18,00FFFF22290A00010FFF1E970512011102D4
8272,2014-08-13 11:49:48,18,00FFFF22250A00010F661ED804EA010E0292
8273,2014-08-13 11:49:50,18,00FFFF22280A00010FFF1E9D0516010D02CB
8274,2014-08-13 11:49:51,18,00FFFF22270A00010FFF1E63052200FA0283
8275,2014-08-13 11:49:51,18,00FFFF22260A00010FFF1E4C0559011A02C9
8276,2014-08-13 11:49:52,18,00FFFF22240A00010FFF1EA504F100FF02AC
8277,2014-08-13 11:49:52,18,00FFFF22230A00010FFF1F0104D000B701E7
8278,2014-08-13 11:49:54,18,00FFFF22210A00010FFF1EBF04F900DF0241
8279,2014-08-13 11:49:55,18,00FFFF22290A00010FFF1E970510011202C9
8280,2014-08-13 11:49:58,18,00FFFF22250A00010F681ED604EA01060288
8281,2014-08-13 11:50:00,18,00FFFF22280A00010FFF1E980510010902BF
8282,2014-08-13 11:50:01,18,00FFFF22270A00010FFF1E61052700F0026F
8283,2014-08-13 11:50:01,18,00FFFF22260A00010FFF1E480561011402B8
8284,2014-08-13 11:50:02,18,00FFFF22240A00010FFF1EA304F200FA029F
8285,2014-08-13 11:50:02,18,00FFFF22230A00010FFF1EFE04D200B401E1
8286,2014-08-13 11:50:04,18,00FFFF22210A00010FFF1EBD04FB00DA0236
8287,2014-08-13 11:50:05,18,00FFFF22290A00010FFF1E91050E010802BC
8288,2014-08-13 11:50:08,18,00FFFF22250A00010F681ED504EC0105027E
8289,2014-08-13 11:50:10,18,00FFFF22280A00010FFF1E930513010102B2
8290,2014-08-13 11:50:11,18,00FFFF22270A00010FFF1E5A052C00F00266
8291,2014-08-13 11:50:11,18,00FFFF22260A00010FFF1E430564010F02A9
8292,2014-08-13 11:50:12,18,00FFFF22240A00010FFF1EA104F400F30298
8293,2014-08-13 11:50:12,18,00FFFF22230A00010FFF1EFA04D600B201DA
8294,2014-08-13 11:50:14,18,00FFFF22210A00010FFF1EBC04FC00D6022B
8295,2014-08-13 11:50:15,18,00FFFF22290A00010FFF1E90050E010502AE
8296,2014-08-13 11:50:18,18,00FFFF22250A00010F671ED204EC01000272
8297,2014-08-13 11:50:20,18,00FFFF22280A00010FFF1E94051200FE02A5
8298,2014-08-13 11:50:21,18,00FFFF22270A00010FFF1E59052F00ED0258
8299,2014-08-13 11:50:21,18,00FFFF22260A00010FFE1E420560010A029D
8300,2014-08-13 11:50:22,18,00FFFF22240A00010FFF1E9C04F600F00289
8301,2014-08-13 11:50:22,18,00FFFF22230A00010FFF1EF804D800B001D4
8302,2014-08-13 11:50:24,18,00FFFF22210A00010FFF1EB904FD00D10221
8303,2014-08-13 11:50:25,18,00FFFF22290A00010FFF1E8E0516010002A6
8304,2014-08-13 11:50:28,18,00FFFF22250A00010F681ED104F000FE026B
8305,2014-08-13 11:50:30,18,00FFFF22280A00010FFF1E93051000FB0299
8306,2014-08-13 11:50:31,18,00FFFF22270A00010FFF1E59052E00E7024F
8307,2014-08-13 11:50:31,18,00FFFF22260A00010FFF1E44055A0106028D
8308,2014-08-13 11:50:32,18,00FFFF22240A00010FFF1E9E04F600EE027F
8309,2014-08-13 11:50:32,18,00FFFF22230A00010FFF1EF504DB00AE01CE
8310,2014-08-13 11:50:34,18,00FFFF22210A00010FFF1EB804FE00CE0217
8311,2014-08-13 11:50:35,18,00FFFF22290A00010FFF1E8B051200FB0299
8312,2014-08-13 11:50:38,18,00FFFF22250A00010F661ECE04F000F9025F
8313,2014-08-13 11:50:40,18,00FFFF22280A00010FFF1E8F051800F6028E
8314,2014-08-13 11:50:41,18,00FFFF22270A00010FFF1E59052D00E40243
8315,2014-08-13 11:50:41,18,00FFFF22260A00010FFF1E44055900FF027F
8316,2014-08-13 11:50:42,18,00FFFF22240A00010FFF1E9C04F800EA0274
8317,2014-08-13 11:50:42,18,00FFFF22230A00010FFF1EF104DD00AC01C7
8318,2014-08-13 11:50:44,18,00FFFF22210A00010FFF1EB5050100CD0213
8319,2014-08-13 11:50:45,18,00FFFF22290A00010FFF1E84051800F7028C
8320,2014-08-13 11:50:48,18,00FFFF22250A00010F671ECC04F000F20255
8321,2014-08-13 11:50:50,18,00FFFF22280A00010FFF1E8B051A00F40281
8322,2014-08-13 11:50:51,18,00FFFF22270A00010FFF1E58052A00E00236
8323,2014-08-13 11:50:51,18,00FFFF22260A00010FFF1E44055400FB0270
8324,2014-08-13 11:50:52,18,00FFFF22240A00010FFF1E9804FA00E50267
8325,2014-08-13 11:50:52,18,00FFFF22230A00010FFF1EEE04DC00A801BD
8326,2014-08-13 11:50:54,18,00FFFF22210A00010FFF1EB4050200C70201
8327,2014-08-13 11:50:55,18,00FFFF22290A00010FFF1E82051A00F40280
8328,2014-08-13 11:50:58,18,00FFFF22250A00010F671ECA04EE00F1024B
