id,ts,length,data
1,2014-10-22 04:04:28,18,00FFFF00080A00010FFF291B01CA044A048C
2,2014-10-22 04:04:53,18,00FFFF00060A00010F3D2B550166047D04E6
3,2014-10-22 04:06:04,18,00FFFF00070A00010FFF0000FFFF043B0494
4,2014-10-22 04:08:15,18,00FFFF00010A00010FFF291301BD049C0505
5,2014-10-22 04:08:26,18,00FFFF00030A00010FFF24D702A403D90439
6,2014-10-22 04:08:35,18,00FFFF00040A00010FFF286D01E9048904D7
7,2014-10-22 04:09:00,18,00FFFF00050A00010FDC265F02360450049C
8,2014-10-22 04:09:24,18,00FFFF00080A00010FFF285C01E904420488
9,2014-10-22 04:11:04,18,00FFFF00070A00010FFF27570212042C0488
10,2014-10-22 04:13:15,18,00FFFF00010A00010FFF278B01F6045504A2
11,2014-10-22 04:13:26,18,00FFFF00030A00010FFF249F02C003D30432
12,2014-10-22 04:13:33,18,00FFFF00020A00010FDC282501D6047004CD
13,2014-10-22 04:13:35,18,00FFFF00040A00010FFF273D0208046604BE
14,2014-10-22 04:14:00,18,00FFFF00050A00010FDC25D6025A04490494
15,2014-10-22 04:14:24,18,00FFFF00080A00010FFF271D022A04330478
16,2014-10-22 04:14:53,18,00FFFF00060A00010F3B290D01B0048204E2
17,2014-10-22 04:16:04,18,00FFFF00070A00010FFF26370256042C048A
18,2014-10-22 04:18:15,18,00FFFF00010A00010FFF274801FC049F04F8
19,2014-10-22 04:18:26,18,00FFFF00030A00010FFF243F02CA03F40450
20,2014-10-22 04:18:35,18,00FFFF00040A00010FFF27120206049204E0
21,2014-10-22 04:19:01,18,00FFFF00050A00010FDB25810268046404AE
22,2014-10-22 04:19:24,18,00FFFF00080A00010FFF267B025E044E0496
23,2014-10-22 04:19:53,18,00FFFF00060A00010F4029B7019A049904FD
24,2014-10-22 04:21:04,18,00FFFF00070A00010FFF261402500442049D
25,2014-10-22 04:23:15,18,00FFFF00010A00010FFF287401CE049F04F5
26,2014-10-22 04:23:26,18,00FFFF00030A00010FFF244702CC040D0466
27,2014-10-22 04:23:30,18,00FFFF00090A00010FF628CE01D004B60502
28,2014-10-22 04:23:33,18,00FFFF00020A00010FDD29B90194049C0501
29,2014-10-22 04:23:35,18,00FFFF00040A00010FFF285301CE04A004FA
30,2014-10-22 04:24:01,18,00FFFF00050A00010FDD25F70256047604BD
31,2014-10-22 04:24:24,18,00FFFF00080A00010FFF26AA02360454049F
32,2014-10-22 04:24:53,18,00FFFF00060A00010F3F2B7D0168049504FB
33,2014-10-22 04:26:04,18,00FFFF00070A00010FFF261D025C044904A4
34,2014-10-22 04:28:15,18,00FFFF00010A00010FFF290901B2049B04EE
35,2014-10-22 04:28:26,18,00FFFF00030A00010FFF247702BE04130469
36,2014-10-22 04:28:30,18,00FFFF00090A00010FF729DE017E04B004E9
37,2014-10-22 04:28:33,18,00FFFF00020A00010FDC2A84017A049004F1
38,2014-10-22 04:28:35,18,00FFFF00040A00010FFF297101A0049604F1
39,2014-10-22 04:29:01,18,00FFFF00050A00010FDC27D901F0047B04BB
40,2014-10-22 04:29:24,18,00FFFF00080A00010FFF26B202420452049A
41,2014-10-22 04:29:53,18,00FFFF00060A00010F402C21014A048704EE
42,2014-10-22 04:31:04,18,00FFFF00070A00010FFF263D025E0442049C
43,2014-10-22 04:33:15,18,00FFFF00010A00010FFF29B50196049504E7
44,2014-10-22 04:33:26,18,00FFFF00030A00010FFF24CA02B004110468
45,2014-10-22 04:33:30,18,00FFFF00090A00010FF72A5F018204A104FD
46,2014-10-22 04:33:33,18,00FFFF00020A00010FDD2AEB0164048204E7
47,2014-10-22 04:33:35,18,00FFFF00040A00010FFF2A890176049504FF
48,2014-10-22 04:34:01,18,00FFFF00050A00010FE02AE8017004A304FD
49,2014-10-22 04:34:24,18,00FFFF00080A00010FFF26D6024A04490491
50,2014-10-22 04:34:53,18,00FFFF00060A00010F3F2C4E0148046604C5
51,2014-10-22 04:36:04,18,00FFFF00070A00010FFF263B02610440049B
52,2014-10-22 04:38:15,18,00FFFF00010A00010FFF2A8A017A049404EF
53,2014-10-22 04:38:26,18,00FFFF00030A00010FFF251B0292041C0471
54,2014-10-22 04:38:33,18,00FFFF00020A00010FDD2B0C0162046804C0
55,2014-10-22 04:38:35,18,00FFFF00040A00010FFF2B290166048804E6
56,2014-10-22 04:39:01,18,00FFFF00050A00010FE02B83015A049E04EC
57,2014-10-22 04:39:24,18,00FFFF00080A00010FFF26D0024E0445048F
58,2014-10-22 04:39:53,18,00FFFF00060A00010F402CDF013C046704CA
59,2014-10-22 04:41:04,18,00FFFF00070A00010FFF266F025004380494
60,2014-10-22 04:43:15,18,00FFFF00010A00010FFF2B3F0168048C04E8
61,2014-10-22 04:43:26,18,00FFFF00030A00010FFF25790283041B046C
62,2014-10-22 04:43:33,18,00FFFF00020A00010FDC2B8B015A048B0502
63,2014-10-22 04:43:35,18,00FFFF00040A00010FFF2B690160048304DF
64,2014-10-22 04:44:01,18,00FFFF00050A00010FDF2B820160049204EB
65,2014-10-22 04:44:24,18,00FFFF00080A00010FFF26E7024A043F0488
66,2014-10-22 04:44:53,18,00FFFF00060A00010F3F2C110150047D04E6
67,2014-10-22 04:46:04,18,00FFFF00070A00010FFF26A9024C0430048C
68,2014-10-22 04:48:15,18,00FFFF00010A00010FFF2B60016A048504E1
69,2014-10-22 04:48:26,18,00FFFF00030A00010FFF25BE027A04140467
70,2014-10-22 04:48:33,18,00FFFF00020A00010FDC2AAA0176045F04AC
71,2014-10-22 04:48:35,18,00FFFF00040A00010FFF2AD2017C046604BB
72,2014-10-22 04:49:01,18,00FFFF00050A00010FE02AB2017E048904F5
73,2014-10-22 04:49:24,18,00FFFF00080A00010FFF26D4024F0436047F
74,2014-10-22 04:49:53,18,00FFFF00060A00010F3F2BFA015A047904DE
75,2014-10-22 04:51:04,18,00FFFF00070A00010FFF26890251042A0487
76,2014-10-22 04:53:15,18,00FFFF00010A00010FFF2AF70172047C04D9
77,2014-10-22 04:53:26,18,00FFFF00030A00010FFF25C2027004100463
78,2014-10-22 04:53:35,18,00FFFF00040A00010FFF2A75017E047704E3
79,2014-10-22 04:54:01,18,00FFFF00050A00010FDC293A01AA045804F5
80,2014-10-22 04:54:24,18,00FFFF00080A00010FFF26B9023604360480
81,2014-10-22 04:54:53,18,00FFFF00060A00010F3F2C890142047704DE
82,2014-10-22 04:56:04,18,00FFFF00070A00010FFF269C024804270484
83,2014-10-22 04:58:15,18,00FFFF00010A00010FFF2AAD0178046204BB
84,2014-10-22 04:58:26,18,00FFFF00030A00010FFF25F3026404180466
85,2014-10-22 04:58:33,18,00FFFF00020A00010FDB2A8B017C046F04C8
86,2014-10-22 04:58:35,18,00FFFF00040A00010FFF2A0C0192047804CC
87,2014-10-22 04:59:01,18,00FFFF00050A00010FDB28DB01B7044F04A3
88,2014-10-22 04:59:25,18,00FFFF00080A00010FFF26D402460432047B
89,2014-10-22 04:59:53,18,00FFFF00060A00010F3F2D590130047804E2
90,2014-10-22 05:01:04,18,00FFFF00070A00010FFF26C102320423047F
91,2014-10-22 05:03:15,18,00FFFF00010A00010FFF2A1901820490050C
92,2014-10-22 05:03:26,18,00FFFF00030A00010FFF262A025604170468
93,2014-10-22 05:03:30,18,00FFFF00090A00010FF8278601EF04570499
94,2014-10-22 05:03:35,18,00FFFF00040A00010FFF29AA0196046D04D4
95,2014-10-22 05:04:01,18,00FFFF00050A00010FDB293701AE04580498
96,2014-10-22 05:04:25,18,00FFFF00080A00010FFF26E90242042D0477
97,2014-10-22 05:04:53,18,00FFFF00060A00010F3F2DAB0128047004D8
98,2014-10-22 05:06:04,18,00FFFF00070A00010FFF26E60248041C047A
99,2014-10-22 05:08:15,18,00FFFF00010A00010FFF28B501BD045E04AC
100,2014-10-22 05:08:26,18,00FFFF00030A00010FFF266502480419046A
101,2014-10-22 05:08:35,18,00FFFF00040A00010FFF28E501AC046204BA
102,2014-10-22 05:09:01,18,00FFFF00050A00010FDD2AB901700488048E
103,2014-10-22 05:09:25,18,00FFFF00080A00010FFF270C023E042B0477
104,2014-10-22 05:09:53,18,00FFFF00060A00010F402E1B011C046B04D5
105,2014-10-22 05:11:04,18,00FFFF00070A00010FFF26C902360421047C
106,2014-10-22 05:13:15,18,00FFFF00010A00010FFF285901D4046004AE
107,2014-10-22 05:13:26,18,00FFFF00030A00010FFF2685023B04170468
108,2014-10-22 05:13:35,18,00FFFF00040A00010FFF287201C2045D04B3
109,2014-10-22 05:14:01,18,00FFFF00050A00010FDD2CC20136047E04D8
110,2014-10-22 05:14:25,18,00FFFF00080A00010FFF2700022E042C0475
111,2014-10-22 05:14:53,18,00FFFF00060A00010F402DE40126046C04D5
112,2014-10-22 05:16:04,18,00FFFF00070A00010FFF26D1022C0420047D
113,2014-10-22 05:18:15,18,00FFFF00010A00010FFF287101C8045E04AB
114,2014-10-22 05:18:26,18,00FFFF00030A00010FFF269B023004170469
115,2014-10-22 05:18:35,18,00FFFF00040A00010FFF286F01C6046204B8
116,2014-10-22 05:19:01,18,00FFFF00050A00010FE02D710122047804CF
